timestamp,ear,label
1764910149.8379648,0.3557577196390893,engaged
1764910149.9143307,0.3776151359428431,engaged
1764910149.9759972,0.3468682654299695,engaged
1764910150.0539994,0.36612367015904074,engaged
1764910150.1160548,0.3969526240509814,engaged
1764910150.1774316,0.35484691238658983,engaged
1764910150.23979,0.3577926822713673,engaged
1764910150.3042934,0.372729603249199,engaged
1764910150.364661,0.38777469326717573,engaged
1764910150.4272726,0.3943995838819098,engaged
1764910150.5052054,0.19785058355527396,engaged
1764910150.5837958,0.19499601018831486,engaged
1764910150.6456103,0.22374513324982087,engaged
1764910150.708395,0.33753179665983307,engaged
1764910150.77067,0.2796883648422077,engaged
1764910150.8331058,0.3428773293783287,engaged
1764910150.912111,0.40528170380266065,engaged
1764910150.973384,0.3674366056628712,engaged
1764910151.035426,0.3294711509032562,engaged
1764910151.1152005,0.43595643661943995,engaged
1764910151.1765268,0.3787312873427596,engaged
1764910151.2392335,0.42169657506844704,engaged
1764910151.3146904,0.33489310473692335,engaged
1764910151.377639,0.24431704528840464,engaged
1764910151.4381375,0.22573638910076543,engaged
1764910151.5012462,0.270295811880179,engaged
1764910151.5635319,0.30994028608806534,engaged
1764910151.6418443,0.2879368184467522,engaged
1764910151.7177992,0.26046241939894527,engaged
1764910151.7819688,0.2845609027303795,engaged
1764910151.8440046,0.3088787051582071,engaged
1764910151.906538,0.20975554051742384,engaged
1764910151.9690833,0.2615307995280648,engaged
1764910152.0330875,0.26489492882237214,engaged
1764910152.1106207,0.35508686117282917,engaged
1764910152.1721277,0.32383050430562266,engaged
1764910152.236128,0.32691974932677575,engaged
1764910152.299077,0.24180554444341373,engaged
1764910152.3763607,0.29712128719582126,engaged
1764910152.4403708,0.2905601429683413,engaged
1764910152.519429,0.1383476780731273,engaged
1764910152.578998,0.19333199314300328,engaged
1764910152.642149,0.22160823651016523,engaged
1764910152.703559,0.3458097752532071,engaged
1764910152.7645242,0.25710197220889447,engaged
1764910152.826763,0.23814445858335315,engaged
1764910152.9052284,0.24198681255236065,engaged
1764910152.9811435,0.22719515283310493,engaged
1764910153.0421183,0.1956488043618123,engaged
1764910153.1677082,0.2243743697298459,engaged
1764910153.2282088,0.2272982142902743,engaged
1764910153.2895904,0.216897852445588,engaged
1764910153.3689365,0.2662653500391162,engaged
1764910153.4440813,0.24976661491403226,engaged
1764910153.5087907,0.28319970271193173,engaged
1764910153.5692525,0.28266803166948634,engaged
1764910153.6322691,0.2810692003190539,engaged
1764910153.695112,0.2775526696700901,engaged
1764910153.7722588,0.28956865550205846,engaged
1764910153.8485532,0.29069549879540546,engaged
1764910153.9121041,0.27350864960577526,engaged
1764910153.9745052,0.1902862450184006,engaged
1764910154.036994,0.20375164476295732,engaged
1764910154.096426,0.25614788615609885,engaged
1764910154.1743166,0.47360068830064667,engaged
1764910154.236474,0.29476002365582415,engaged
1764910154.299844,0.49806374498826467,engaged
1764910154.3762217,0.42473876526642346,engaged
1764910154.4379108,0.5038273246980423,engaged
1764910154.499257,0.4842616132397689,engaged
1764910154.5772016,0.4548850497983282,engaged
1764910154.6397226,0.46407448253605205,engaged
1764910154.7036748,0.5717143059210111,engaged
1764910154.764986,0.5704966750408098,engaged
1764910154.8274572,0.49143154277933576,engaged
1764910154.9049697,0.488420840759016,engaged
1764910154.9814103,0.39727733420511113,engaged
1764910155.04571,0.34316820639141477,engaged
1764910155.1053038,0.3652930009034643,engaged
1764910155.1695023,0.27347119228242817,engaged
1764910155.230821,0.3356494707610379,engaged
1764910155.2910714,0.21866135665309952,engaged
1764910155.3706222,0.3010192064223199,engaged
1764910155.4454644,0.30640236733579834,engaged
1764910155.5089698,0.2944133149982848,engaged
1764910155.5690355,0.326678091493567,engaged
1764910155.6314182,0.3443966959828011,engaged
1764910155.6926954,0.3603193685564391,engaged
1764910155.7544243,0.3450731733726152,engaged
1764910155.8299956,0.3592034301482733,engaged
1764910155.9071305,0.3664446896507453,engaged
1764910155.969172,0.36493696448813157,engaged
1764910156.029803,0.35109851700211425,engaged
1764910156.091424,0.3356941593314448,engaged
1764910156.1541653,0.3225471591118416,engaged
1764910156.2310445,0.3231820457426878,engaged
1764910156.3068535,0.3075589130695644,engaged
1764910156.3701422,0.3197164206747287,engaged
1764910156.4297268,0.2987610871719637,engaged
1764910156.491345,0.33910087475507156,engaged
1764910156.5705755,0.337967530905167,engaged
1764910156.6491,0.33603890642219686,engaged
1764910156.711314,0.352121891915564,engaged
1764910156.7709706,0.338915273038742,engaged
1764910156.833814,0.3502891413302545,engaged
1764910156.8957691,0.3309462312582545,engaged
1764910156.9572606,0.33096209641843977,engaged
1764910157.0350363,0.3571013525960264,engaged
1764910157.0997477,0.33945969508350227,engaged
1764910157.1752236,0.31601940292774044,engaged
1764910157.2370446,0.33045287095103526,engaged
1764910157.2976692,0.3342033596925892,engaged
1764910157.3610113,0.3223049217599195,engaged
1764910157.4239185,0.3296196847537919,engaged
1764910157.485339,0.3286455916466904,engaged
1764910157.5634196,0.31934659678655564,engaged
1764910157.6252677,0.31102279012165523,engaged
1764910157.7049243,0.3381971710890852,engaged
1764910157.768886,0.3077623807146415,engaged
1764910157.8293192,0.29988442637909163,engaged
1764910157.8910139,0.332850657432562,engaged
1764910157.968061,0.32092112792433714,engaged
1764910158.0293393,0.3310677314699956,engaged
1764910158.091434,0.34416310856009236,engaged
1764910158.1703486,0.3271019852037466,engaged
1764910158.2328289,0.31672130022202916,engaged
1764910158.3108573,0.33718029680941014,engaged
1764910158.3725748,0.3391255785438387,engaged
1764910158.4344683,0.33840073848356367,engaged
1764910158.4933002,0.35489894543442607,engaged
1764910158.555805,0.3262676415808603,engaged
1764910158.6166506,0.3329571383205674,engaged
1764910158.679084,0.3677260913728416,engaged
1764910158.7559083,0.37005366745240686,engaged
1764910158.8325636,0.37117268554572885,engaged
1764910158.8940196,0.35722306745037735,engaged
1764910158.956976,0.3247541524793889,engaged
1764910159.0196986,0.3427496187873955,engaged
1764910159.0810683,0.3451485083053733,engaged
1764910159.1593676,0.38897506120439646,engaged
1764910159.237895,0.31547384543291407,engaged
1764910159.299306,0.6081519760559327,engaged
1764910159.3611374,0.6198128154997493,engaged
1764910159.4216964,0.38141048573708486,engaged
1764910159.4833324,0.4590195956448323,engaged
1764910159.5595698,0.5206183941852576,engaged
1764910159.636874,0.4966042249095047,engaged
1764910159.6995254,0.8278644002254585,engaged
1764910159.7627795,0.45653553826001,engaged
1764910160.4334118,0.4258405736281004,engaged
1764910160.495247,0.5747466486892328,engaged
1764910160.5562162,0.3031865867501316,engaged
1764910160.6171165,0.4104849727030906,engaged
1764910160.6940107,0.4991607643070828,engaged
1764910160.7731853,0.4194725478454733,engaged
1764910160.8336592,0.4558054136115376,engaged
1764910160.89727,0.3971194776365563,engaged
1764910160.9606264,0.3952625206593615,engaged
1764910161.023182,0.39392246981557955,engaged
1764910161.0839112,0.36477422816564636,engaged
1764910161.1609652,0.3465215119225701,engaged
1764910161.2399735,0.35711311772789894,engaged
1764910161.3012755,0.34610796375252084,engaged
1764910161.3649588,0.3656564926567252,engaged
1764910161.426265,0.3393875861109483,engaged
1764910161.48733,0.340622341541,engaged
1764910161.566828,0.3313920328156571,engaged
1764910161.6290052,0.33359180300484703,engaged
1764910161.690133,0.33212660591420456,engaged
1764910161.7669597,0.30895368224454756,engaged
1764910161.8295991,0.3424106661915689,engaged
1764910161.8929703,0.15558313409986918,engaged
1764910161.9719672,0.10078011267532153,engaged
1764910162.03288,0.23239581674723975,engaged
1764910162.094908,0.25718864306872746,engaged
1764910162.1564922,0.106228753552308,engaged
1764910162.2206612,0.12308702279182035,engaged
1764910162.2953198,0.07269722554948196,engaged
1764910162.3591506,0.10771084019203167,engaged
1764910162.436301,0.13297969266541268,engaged
1764910162.4974241,0.10439253698332032,engaged
1764910162.56097,0.10791921391737501,engaged
1764910162.621697,0.10797538004163892,engaged
1764910162.6831686,0.09518995511252551,engaged
1764910162.760322,0.12108722046178608,engaged
1764910162.8385699,0.09221263368817803,engaged
1764910162.9020746,0.0869975847352189,engaged
1764910162.9622157,0.09784047232318756,engaged
1764910163.0250523,0.10454418198832044,engaged
1764910163.0865052,0.13686658607884897,engaged
1764910163.1479182,0.08353589311859724,engaged
1764910163.224556,0.10949305220852537,engaged
1764910163.3018665,0.2252637545299141,engaged
1764910163.3651597,0.28184729755701665,engaged
1764910163.4276266,0.2832054804601036,engaged
1764910163.4887695,0.30344074053762304,engaged
1764910163.5501862,0.29427587351521844,engaged
1764910163.6279895,0.31544773422326733,engaged
1764910163.704735,0.3134570720659862,engaged
1764910163.7670977,0.30813663666566293,engaged
1764910163.830517,0.31270388204855115,engaged
1764910163.8929305,0.3192694943714298,engaged
1764910163.9524148,0.32613253628224415,engaged
1764910164.0307689,0.3123420962017476,engaged
1764910164.0937965,0.31029734321484226,engaged
1764910164.155018,0.34238772637205916,engaged
1764910164.2170472,0.3279520060313377,engaged
1764910164.2957435,0.3064509261087698,engaged
1764910164.3593304,0.3136078452992468,engaged
1764910164.4350538,0.18142569210624948,engaged
1764910164.4994214,0.1816192489457198,engaged
1764910164.5607092,0.31882119480418647,engaged
1764910164.622401,0.2916372422178958,engaged
1764910164.687047,0.28165835411813767,engaged
1764910164.7476149,0.29649189450154345,engaged
1764910164.8106153,0.30956137461818134,engaged
1764910164.8724494,0.2972075585985906,engaged
1764910164.948963,0.30104411808970066,engaged
1764910165.0266612,0.28896934380642875,engaged
1764910165.0887556,0.28896934380642875,engaged
1764910165.1499026,0.338030143623293,engaged
1764910165.2112076,0.3167536940260819,engaged
1764910165.274452,0.3257725581703018,engaged
1764910165.351939,0.3258100368569621,engaged
1764910165.4304097,0.32760623479297796,engaged
1764910165.4922838,0.3469973852464672,engaged
1764910165.5549343,0.33115372988547065,engaged
1764910165.6162803,0.33809468424883066,engaged
1764910165.6774,0.3268658815295401,engaged
1764910165.755441,0.33675809407003066,engaged
1764910165.8172042,0.33675809407003066,engaged
1764910165.8960602,0.33401134215440736,engaged
1764910165.9550724,0.3505706470772786,engaged
1764910166.017308,0.32492279906722105,engaged
1764910166.0786512,0.3239280163627973,engaged
1764910166.1574135,0.3428788838277065,engaged
1764910166.2192414,0.3374608294088531,engaged
1764910166.2809541,0.3312707891400758,engaged
1764910166.35909,0.3368508478807483,engaged
1764910166.4206166,0.33522482441295454,engaged
1764910166.4812398,0.33938837378711373,engaged
1764910166.5607548,0.3078207761964885,engaged
1764910166.6201808,0.24582886424964476,engaged
1764910166.682226,0.3668858478691961,engaged
1764910166.7445395,0.13850444988631672,engaged
1764910166.823176,0.1484024964153413,engaged
1764910166.901508,0.12154792026782998,engaged
1764910167.7694736,0.2841912799160474,engaged
1764910171.9531207,0.19844078761342512,engaged
1764910172.013739,0.19295235777301062,engaged
1764910172.2940385,0.8487379067744294,engaged
1764910172.3560624,0.6090389417118588,engaged
1764910172.416923,0.5630299528902953,engaged
1764910172.4797344,0.47856892620343133,engaged
1764910172.5413177,0.41460902949103023,engaged
1764910172.6179612,0.4337016129580905,engaged
1764910172.6945157,0.39559485068230116,engaged
1764910172.7562547,0.413993754755713,engaged
1764910172.8188272,0.3834630253766995,engaged
1764910172.8781145,0.40603656883073536,engaged
1764910172.9423883,0.3953340857884792,engaged
1764910173.0183072,0.39355971913097554,engaged
1764910173.0795023,0.3756659741507834,engaged
1764910173.156994,0.36723139783897174,engaged
1764910173.2195837,0.391274117911063,engaged
1764910173.2812266,0.3555519743427764,engaged
1764910173.3446155,0.363279208203094,engaged
1764910173.4193513,0.3083100311551408,engaged
1764910173.4810286,0.3110803028409591,engaged
1764910173.5586631,0.3000540908272755,engaged
1764910173.6213758,0.300611515002135,engaged
1764910173.6852863,0.2961417944051704,engaged
1764910173.7459164,0.2891751054665166,engaged
1764910173.8257077,0.2820005847973131,engaged
1764910173.8861258,0.28833072105948454,engaged
1764910173.9481316,0.27706617043710857,engaged
1764910174.008626,0.25460138470963456,engaged
1764910174.07255,0.25901907538906704,engaged
1764910174.1480298,0.26890738470961895,engaged
1764910174.227677,0.2874073819782026,engaged
1764910174.289999,0.2864413201835212,engaged
1764910174.3499207,0.27419391806708665,engaged
1764910174.4134545,0.2659548969044338,engaged
1764910174.47644,0.27161111310766417,engaged
1764910174.5368452,0.2729543001673558,engaged
1764910174.5998938,0.2635778993359844,engaged
1764910174.6607542,0.24519998572271134,engaged
1764910174.7230027,0.2098006105094492,engaged
1764910174.7982666,0.2202467107643279,engaged
1764910174.8766732,0.2226502925539547,engaged
1764910174.955124,0.2281565737741198,engaged
1764910175.0316975,0.22080155140974772,engaged
1764910175.0950298,0.2193651158814366,engaged
1764910175.1571155,0.2076188408866069,engaged
1764910175.2173815,0.1685785385997807,engaged
1764910175.280653,0.17687872506893595,engaged
1764910175.342777,0.2067283622394045,engaged
1764910175.419032,0.2189189128865684,engaged
1764910175.496004,0.21651607841837361,engaged
1764910175.5592148,0.22764513098750877,engaged
1764910175.6218314,0.23600667074034953,engaged
1764910175.6836567,0.23600667074034953,engaged
1764910175.7466786,0.2288567078583486,engaged
1764910175.824792,0.22879950997671106,engaged
1764910175.8889694,0.23957702383805338,engaged
1764910175.949018,0.23240981976771624,engaged
1764910176.0109067,0.2468441137444563,engaged
1764910176.0889413,0.2592937723378662,engaged
1764910176.1518912,0.2322925033074163,engaged
1764910176.213397,0.23319869847060837,engaged
1764910176.2918024,0.22904346715734028,engaged
1764910176.3541641,0.2573149996877022,engaged
1764910176.4154787,0.23990918708801462,engaged
1764910176.4761732,0.24605185241881689,engaged
1764910176.5396829,0.21730669909582948,engaged
1764910176.6162512,0.20096599484343652,engaged
1764910176.6778316,0.21731848527758957,engaged
1764910176.7548504,0.24215730933679003,engaged
1764910176.8171265,0.23774470880869777,engaged
1764910176.877984,0.23638715942484212,engaged
1764910176.9399636,0.24787643466944037,engaged
1764910177.0030794,0.2621385362218143,engaged
1764910177.0797417,0.25142471835772345,engaged
1764910177.1571515,0.2707986142806067,engaged
1764910177.219933,0.21462295047831254,engaged
1764910177.2824202,0.22505035346307828,engaged
1764910177.3432431,0.24055562892606586,engaged
1764910177.404463,0.2404740126599379,engaged
1764910177.4815564,0.2416528163931853,engaged
1764910177.5601163,0.22673505742260405,engaged
1764910177.622183,0.22518509897207378,engaged
1764910177.6844406,0.22636390270532125,engaged
1764910177.7480042,0.2505360766488902,engaged
1764910177.8099093,0.2235139064670222,engaged
1764910177.8866076,0.24888680110387693,engaged
1764910177.951105,0.23618797899405503,engaged
1764910178.0132484,0.2482540143329895,engaged
1764910178.0746682,0.23910326333662096,engaged
1764910178.1378968,0.22651090164599802,engaged
1764910178.2140908,0.251156779171659,engaged
1764910178.2910988,0.21847800715696925,engaged
1764910178.3540423,0.23160151916720098,engaged
1764910178.4161859,0.212874302127125,engaged
1764910178.4771793,0.23368815450412805,engaged
1764910178.539726,0.21512030889250294,engaged
1764910178.6014152,0.21352179754138823,engaged
1764910178.678582,0.21212431291508196,engaged
1764910178.7572134,0.23537688715229552,engaged
1764910178.8206954,0.24238157748276576,engaged
1764910178.8823984,0.20736358594357607,engaged
1764910178.9433818,0.21789660564734736,engaged
1764910179.0059707,0.20869666008352755,engaged
1764910179.0830288,0.21819228798918133,engaged
1764910179.1456542,0.20869666008352755,engaged
1764910179.2075803,0.22945110439267374,engaged
1764910179.2860317,0.2391373597008113,engaged
1764910179.3490956,0.23354204148315957,engaged
1764910179.411726,0.2366406236086751,engaged
1764910179.4887078,0.23091897357101202,engaged
1764910179.5536735,0.22319845209604455,engaged
1764910179.6136823,0.20416700506731178,engaged
1764910179.67613,0.22117515317544417,engaged
1764910179.7406082,0.22615451103771833,engaged
1764910179.8002172,0.21339375356015777,engaged
1764910179.880334,0.22490268827544763,engaged
1764910179.9583824,0.22086305214969307,engaged
1764910180.0185502,0.21537186659445828,engaged
1764910180.0810723,0.2247701572025702,engaged
1764910180.1437376,0.2098142233896956,engaged
1764910180.2048602,0.22507922783280318,engaged
1764910180.282228,0.22378650639448086,engaged
1764910180.3437026,0.18287024284427858,engaged
1764910180.4213376,0.2247701572025702,engaged
1764910180.4846084,0.22615451103771833,engaged
1764910180.5462375,0.24028195146340814,engaged
1764910180.606456,0.23989753474558367,engaged
1764910180.6846523,0.21785846537080455,engaged
1764910180.7471478,0.2186641027539291,engaged
1764910180.8085766,0.2153828224981954,engaged
1764910180.8857195,0.2347658056762451,engaged
1764910180.9485428,0.23559885924817545,engaged
1764910181.0117278,0.22858056649026884,engaged
1764910181.0905178,0.21555676343113378,engaged
1764910181.1518888,0.2200996667547771,engaged
1764910181.211762,0.21479802352183186,engaged
1764910181.2737992,0.22970116718225508,engaged
1764910181.3360085,0.21916145115506594,engaged
1764910181.4124775,0.2247701572025702,engaged
1764910181.4601276,0.2318188636936882,engaged
1764910181.5227652,0.17988558505659813,engaged
1764910181.5822513,0.049285113019775784,engaged
1764910181.6466866,0.05303300858899107,engaged
1764910181.7090623,0.32219340977259797,engaged
1764910181.7708528,0.3531007723500002,engaged
1764910181.8484097,0.36375348141565256,engaged
1764910181.9253438,0.3719360451464244,engaged
1764910181.9890597,0.4517509101463477,engaged
1764910182.0519981,0.4211539332559634,engaged
1764910182.1143808,0.342968748273621,engaged
1764910182.178383,0.4027727014333681,engaged
1764910182.2559214,0.5389476041970109,engaged
1764910182.316912,0.5169918222839076,engaged
1764910182.3782372,0.4826776403615263,engaged
1764910182.4388561,0.5070467228980001,engaged
1764910182.501546,0.6096441616414001,engaged
1764910182.5473042,0.4721253359123731,engaged
1764910182.6098633,0.455063457871813,engaged
1764910182.6564772,0.6398548401725169,engaged
1764910182.719511,0.42569512450324337,engaged
1764910182.7810998,0.46531688848430364,engaged
1764910182.8425364,0.5213599378495177,engaged
1764910182.9050348,0.5415626446507225,engaged
1764910182.9677503,0.41350135671358856,engaged
1764910183.0450814,0.37979089410687006,engaged
1764910183.0908546,0.457602152603813,engaged
1764910183.1551101,0.522383047297721,engaged
1764910183.2163177,0.2874903330507991,engaged
1764910183.27761,0.3455377028481248,engaged
1764910183.3388586,0.357654500322938,engaged
1764910183.4033985,0.3750796649414806,engaged
1764910183.4645212,0.3633728496759151,engaged
1764910183.5265486,0.44358106176095724,engaged
1764910183.5897796,0.407534757118299,engaged
1764910183.6519318,0.48697695133713725,engaged
1764910183.713414,0.41623298606045966,engaged
1764910183.7750373,0.45055615741539257,engaged
1764910183.8531294,0.3654086703499936,engaged
1764910183.9146433,0.4373530928402871,engaged
1764910183.976009,0.3555907920221139,engaged
1764910184.0537658,0.5147846484722495,engaged
1764910184.116028,0.4562215934263484,engaged
1764910184.178596,0.4953042853223836,engaged
1764910184.2553632,0.44817078354972834,engaged
1764910184.3180442,0.470998809131894,engaged
1764910184.3805702,0.4168332372964214,engaged
1764910184.444502,0.21379788139060335,engaged
1764910184.5038266,0.21455739512093314,engaged
1764910184.582091,0.24204119023162868,engaged
1764910184.6620076,0.31352140968548936,engaged
1764910184.7236829,0.2975222708560781,engaged
1764910184.784126,0.309119807377328,engaged
1764910184.8461988,0.30314185080779804,engaged
1764910184.9086642,0.2831440324985952,engaged
1764910184.9699752,0.28635181346886246,engaged
1764910185.0470421,0.29748643070658687,engaged
1764910185.1261983,0.2987945019394479,engaged
1764910185.187694,0.28974283916527255,engaged
1764910185.2516713,0.31129841706988626,engaged
1764910185.3118196,0.3085536058142252,engaged
1764910185.3754056,0.29738623848081264,engaged
1764910185.4548507,0.29814810912834544,engaged
1764910185.5158339,0.29596834988404674,engaged
1764910185.5782208,0.29601932193597075,engaged
1764910185.6407135,0.3069696623031745,engaged
1764910185.702293,0.29738623848081264,engaged
1764910185.7797055,0.3109360226771165,engaged
1764910185.8567133,0.288806218237158,engaged
1764910185.918182,0.3144778007155168,engaged
1764910185.9813673,0.3002246871272907,engaged
1764910186.0444236,0.2806532776826556,engaged
1764910186.1068268,0.2913855759192454,engaged
1764910186.168276,0.28711180496033595,engaged
1764910186.2467546,0.2928238826523998,engaged
1764910186.3238733,0.2921626366558686,engaged
1764910186.3873293,0.31211207816138575,engaged
1764910186.447773,0.2972804758537778,engaged
1764910186.5105183,0.2901679874574912,engaged
1764910186.5705724,0.2874231762018301,engaged
1764910186.6479394,0.28826110514469655,engaged
1764910186.7242806,0.2768483676757721,engaged
1764910186.786674,0.270862276162333,engaged
1764910186.8484776,0.2972804758537778,engaged
1764910186.9107735,0.2983368252153781,engaged
1764910186.9718342,0.3123886975065467,engaged
1764910187.0483844,0.28757735400954015,engaged
1764910187.126105,0.270862276162333,engaged
1764910187.1893387,0.26620486347889427,engaged
1764910187.251199,0.28750522397242984,engaged
1764910187.312933,0.28276576351839144,engaged
1764910187.3734863,0.286740578348182,engaged
1764910187.4504256,0.30959961611000875,engaged
1764910187.513861,0.29398492129577064,engaged
1764910187.5900273,0.27021116933626543,engaged
1764910187.6516078,0.3023197444552048,engaged
1764910187.7120395,0.28780363483557203,engaged
1764910187.7734885,0.29414884628241944,engaged
1764910187.8517625,0.2681040986232012,engaged
1764910187.9151907,0.2867704053115191,engaged
1764910187.9907196,0.2863703780454073,engaged
1764910188.0539227,0.2682338148532709,engaged
1764910188.114909,0.2975480470040851,engaged
1764910188.1791441,0.27345916132957393,engaged
1764910188.2563853,0.275074163430667,engaged
1764910188.3188372,0.281727959841788,engaged
1764910188.379436,0.2781529026956707,engaged
1764910188.4429615,0.28320757710467226,engaged
1764910188.5036945,0.30387302636377667,engaged
1764910188.580769,0.3206657425360573,engaged
1764910188.6585495,0.29172836249699624,engaged
1764910188.7191904,0.2918320803451423,engaged
1764910188.7802436,0.2801362869857652,engaged
1764910188.8421664,0.29334828694980697,engaged
1764910188.90318,0.30274795196930326,engaged
1764910188.9814281,0.2870173112438304,engaged
1764910189.0604227,0.29749373816240654,engaged
1764910189.123065,0.2979991594488068,engaged
1764910189.183858,0.2989136878178053,engaged
1764910189.2454524,0.2779988578180628,engaged
1764910189.3063982,0.3060874953694205,engaged
1764910189.3682206,0.30749595833868637,engaged
1764910189.4474158,0.2821794428563907,engaged
1764910189.5245254,0.28265390265915835,engaged
1764910189.5875642,0.2821794428563907,engaged
1764910189.6493878,0.285994387562922,engaged
1764910189.710126,0.2854617746556998,engaged
1764910189.7728593,0.285725743535425,engaged
1764910189.8509257,0.2942033176063473,engaged
1764910189.913342,0.29395243186156467,engaged
1764910189.989763,0.28684861721373284,engaged
1764910190.0522852,0.2743597965713598,engaged
1764910190.1135762,0.2799078921708813,engaged
1764910190.1740916,0.29349626964448905,engaged
1764910190.2211144,0.28196396224368453,engaged
1764910190.2827413,0.27998402794803307,engaged
1764910190.344834,0.29240377646473537,engaged
1764910190.406337,0.29805315492981665,engaged
1764910190.4848208,0.2980397538930454,engaged
1764910190.5471902,0.29396921829826367,engaged
1764910190.62334,0.2887352941183977,engaged
1764910190.6861742,0.3215262762786143,engaged
1764910190.717609,0.33971284663332657,engaged
1764910190.7797227,0.331114095437398,engaged
1764910190.8394358,0.33029398560078416,engaged
1764910190.9151804,0.23635768151599956,engaged
1764910190.976661,0.23692467608217738,engaged
1764910191.0223222,0.2551272516061072,engaged
1764910191.0859497,0.25854085263932153,engaged
1764910191.1478293,0.2623885249961601,engaged
1764910191.209862,0.26742616678339215,engaged
1764910191.2877312,0.27343090817582805,engaged
1764910191.3486326,0.2660765189772954,engaged
1764910191.4260654,0.2710272402920226,engaged
1764910191.4875715,0.26874604523796275,engaged
1764910191.550153,0.2575670578817488,engaged
1764910191.6121447,0.26523670088064055,engaged
1764910191.6729536,0.27351233577667744,engaged
1764910191.7515554,0.2723437081297848,engaged
1764910191.8281815,0.2698671178326525,engaged
1764910191.889482,0.27343090817582805,engaged
1764910191.9521964,0.2851524283255348,engaged
1764910192.0153744,0.2688344343391105,engaged
1764910192.0778859,0.2837512793767487,engaged
1764910192.1398542,0.2841576519668581,engaged
1764910192.2172022,0.2784270953409916,engaged
1764910192.2791574,0.28844366109310016,engaged
1764910192.35687,0.30603486575754624,engaged
1764910192.4191647,0.28872815492905435,engaged
1764910192.4796696,0.2922363026125572,engaged
1764910192.542588,0.2837512793767487,engaged
1764910192.6202095,0.2899409802845657,engaged
1764910192.6839447,0.2786827101044514,engaged
1764910192.74684,0.2789829680936572,engaged
1764910192.8066509,0.2883829516009733,engaged
1764910192.8847234,0.2915936885723267,engaged
1764910192.9473395,0.2736480011385042,engaged
1764910193.0262752,0.2815857691460043,engaged
1764910193.0863707,0.2713071134405999,engaged
1764910193.1483943,0.27709784601447623,engaged
1764910193.2111826,0.26339145110336926,engaged
1764910193.2871487,0.2771855002467142,engaged
1764910193.3498163,0.278055555614778,engaged
1764910193.4279675,0.27256326836546907,engaged
1764910193.491395,0.2833977383206862,engaged
1764910193.5530376,0.2752904431290111,engaged
1764910193.6138785,0.2850550494706661,engaged
1764910193.6755495,0.2596303096540092,engaged
1764910193.7377179,0.2649097888785272,engaged
1764910193.8161843,0.25861529412129247,engaged
1764910193.894079,0.261592533366382,engaged
1764910193.95533,0.26657816366787923,engaged
1764910194.0160756,0.26936508056069264,engaged
1764910194.0799515,0.26379594481248164,engaged
1764910194.1411111,0.2791549088455718,engaged
1764910194.2193615,0.27498144939377034,engaged
1764910194.2811182,0.26246672593079606,engaged
1764910194.3438916,0.27628772591767875,engaged
1764910194.4207337,0.27871149566261727,engaged
1764910194.484993,0.27841425664713493,engaged
1764910194.5473065,0.26994166567963895,engaged
1764910194.6240873,0.26994166567963895,engaged
1764910194.685027,0.2547852208962252,engaged
1764910194.7482138,0.26268962297035015,engaged
1764910194.809956,0.27116485523330286,engaged
1764910194.8734453,0.2815884239383428,engaged
1764910194.935678,0.275230943647661,engaged
1764910195.0129654,0.28016374330940663,engaged
1764910195.0596166,0.2789170914955753,engaged
1764910195.1222286,0.2660682613368426,engaged
1764910195.1829662,0.2778669519860678,engaged
1764910195.2455645,0.2600042466633512,engaged
1764910195.3076603,0.27098603706644564,engaged
1764910195.3698533,0.27500619530640363,engaged
1764910195.415838,0.26994166567963895,engaged
1764910195.4935539,0.26612430879124,engaged
1764910195.554681,0.2611745420422644,engaged
1764910195.617083,0.27098603706644564,engaged
1764910195.6786313,0.2878501769315042,engaged
1764910195.740992,0.2744356448764214,engaged
1764910195.81846,0.2841576519668581,engaged
1764910195.8800778,0.2900724693734365,engaged
1764910195.9579458,0.2801642540431302,engaged
1764910196.0199108,0.28065211382169153,engaged
1764910196.0837884,0.28396499105591655,engaged
1764910196.144337,0.28592466904881375,engaged
1764910196.2245917,0.27046966816569284,engaged
1764910196.284823,0.2727242100117177,engaged
1764910196.3468385,0.2689089240720378,engaged
1764910196.4094236,0.27029640313065983,engaged
1764910196.4870894,0.21001957014243977,engaged
1764910196.5501828,0.1287445574581652,engaged
1764910196.628008,0.24964440279005629,engaged
1764910196.6904328,0.23870524907445012,engaged
1764910196.7500339,0.2576816809041045,engaged
1764910196.8120797,0.2609457266333499,engaged
1764910196.8755763,0.24389188775481624,engaged
1764910196.936317,0.26720405029071015,engaged
1764910197.0138276,0.24960667625148128,engaged
1764910197.092648,0.24489489661652958,engaged
1764910197.1547396,0.23352187226048088,engaged
1764910197.21625,0.2537697407434155,engaged
1764910197.278538,0.26236535165992436,engaged
1764910197.3424714,0.26956835284357217,engaged
1764910197.4205976,0.2546507525604399,engaged
1764910197.4824233,0.276338202719528,engaged
1764910197.5442278,0.27632469454424124,engaged
1764910197.620807,0.273120529098331,engaged
1764910197.681855,0.2901656444337593,engaged
1764910197.7449617,0.27218123122265925,engaged
1764910197.821316,0.28287424587455257,engaged
1764910197.8840213,0.3138462716930342,engaged
1764910197.9459305,0.281346168346796,engaged
1764910198.008947,0.28211808189929655,engaged
1764910198.0864396,0.2818006758383177,engaged
1764910198.1473985,0.2790951892554049,engaged
1764910198.2259655,0.11849738703680368,engaged
